t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
347.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
348.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
349.17,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
350.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
351.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
352.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
353.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
354.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
355.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
356.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
357.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
358.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
359.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
360.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
361.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
362.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
363.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
364.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
365.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
366.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
367.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
368.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
369.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
370.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
371.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
372.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
373.18,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
374.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
375.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
376.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
377.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
378.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
379.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
380.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
381.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
382.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
383.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
384.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
385.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
386.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
387.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
388.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
389.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
390.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
391.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
392.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
393.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
394.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
395.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
396.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
397.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
398.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
399.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
400.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
401.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
402.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
403.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
404.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
405.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
406.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
407.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
408.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
409.19,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
410.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
411.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
412.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
413.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
414.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
415.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
416.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
417.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
418.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
419.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
420.2,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
421.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
422.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
423.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
424.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
425.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
426.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
427.21,0.0,4300.9,,,,,0.0,0.0,0.0,0.0,10492.9
