t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
362.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
363.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
364.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
365.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
366.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
367.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
368.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
369.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
370.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
371.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
372.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
373.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
374.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
375.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
376.15,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
377.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
378.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
379.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
380.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
381.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
382.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
383.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
384.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
385.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
386.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
387.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
388.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
389.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
390.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
391.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
392.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
393.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
394.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
395.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
396.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
397.16,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
398.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
399.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
400.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
401.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
402.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
403.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
404.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
405.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
406.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
407.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
408.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
409.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
410.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
411.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
412.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
413.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
414.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,8701.4
415.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,9136.1
416.17,0.0,2581.6,,,,,0.0,0.0,0.0,0.0,10397.8
417.17,0.0,3285.3,,,,,0.0,0.0,0.0,0.0,10896.3
418.17,0.0,3463.1,,,,,0.0,0.0,0.0,0.0,11454.0
419.17,0.0,3463.1,,,,,0.0,0.0,0.0,0.0,9763.9
420.17,0.0,3463.1,,,,,0.0,0.0,0.0,0.0,9319.6
421.17,0.0,3463.2,,,,,0.0,0.0,0.0,0.0,10965.8
422.17,0.0,3463.2,,,,,0.0,0.0,0.0,0.0,11571.8
423.17,0.0,4238.1,,,,,0.0,0.0,0.0,0.0,12128.7
424.17,0.0,4587.0,,,,,0.0,0.0,0.0,0.0,11728.3
425.17,15.54,4588.9,,,,,15.54,15.54,15.54,15.54,10900.4
426.17,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,10902.1
427.17,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,10951.4
428.17,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11003.5
429.17,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.4
430.17,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
431.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
432.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
433.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
434.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
435.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
436.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
437.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
438.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
439.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
440.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
441.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
442.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
443.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
444.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
445.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
446.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
447.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
448.18,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
449.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
450.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
451.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
452.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
453.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
454.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
455.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
456.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
457.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
458.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
459.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
460.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
461.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
462.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
463.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
464.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
465.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
466.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
467.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
468.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
469.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
470.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
471.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
472.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
473.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
474.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
475.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
476.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
477.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
478.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
479.19,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
480.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
481.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
482.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
483.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
484.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
485.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
486.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
487.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
488.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
489.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
490.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
491.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
492.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
493.2,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
494.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
495.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
496.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
497.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
498.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
499.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
500.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
501.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
502.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
503.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
504.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
505.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
506.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
507.21,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
508.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
509.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
510.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
511.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
512.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
513.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
514.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
515.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
516.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
517.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
518.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
519.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
520.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
521.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
522.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
523.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
524.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
525.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
526.22,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
527.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
528.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
529.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
530.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
531.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
532.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
533.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
534.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
535.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
536.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
537.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
538.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
539.23,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
540.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
541.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
542.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
543.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
544.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
545.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
546.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
547.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
548.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
549.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
550.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
551.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
552.24,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
553.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
554.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
555.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
556.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
557.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
558.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
559.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
560.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
561.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
562.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
563.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
564.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
565.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
566.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
567.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
568.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
569.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
570.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
571.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
572.25,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
573.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
574.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
575.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
576.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
577.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
578.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
579.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
580.26,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
581.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
582.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
583.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
584.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
585.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
586.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
587.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
588.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
589.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
590.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
591.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
592.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
593.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
594.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
595.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
596.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
597.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
598.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
599.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
600.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
601.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
602.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
603.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
604.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
605.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
606.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
607.27,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
608.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
609.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
610.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
611.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
612.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
613.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
614.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
615.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
616.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
617.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
618.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
619.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
620.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
621.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
622.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
623.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
624.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
625.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
626.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
627.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
628.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
629.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
630.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
631.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
632.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
633.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
634.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
635.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
636.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11007.6
637.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,11601.5
638.28,0.0,4588.9,,,,,0.0,0.0,0.0,0.0,12268.2
639.28,0.0,4636.7,,,,,0.0,0.0,0.0,0.0,13217.1
640.28,0.0,4698.0,,,,,0.0,0.0,0.0,0.0,13263.4
641.29,0.0,4769.5,,,,,0.0,0.0,0.0,0.0,14138.3
642.29,0.0,4830.9,,,,,0.0,0.0,0.0,0.0,13410.8
643.29,0.0,4880.1,,,,,0.0,0.0,0.0,0.0,12859.9
644.29,0.0,4889.1,,,,,0.0,0.0,0.0,0.0,13677.5
645.29,0.0,4903.9,,,,,0.0,0.0,0.0,0.0,13902.2
646.29,0.0,4977.1,,,,,0.0,0.0,0.0,0.0,14278.8
647.29,46.88,5047.7,,,,,46.86,46.88,46.9,46.88,13511.9
648.29,46.85,5007.2,,,,,46.85,46.84,46.86,46.84,13619.5
649.29,15.63,4959.7,,,,,15.64,15.62,15.64,15.63,13689.2
650.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
651.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
652.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
653.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
654.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
655.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
656.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
657.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
658.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
659.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
660.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
661.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
662.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
663.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
664.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
665.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
666.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
667.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
668.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.2
669.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
670.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
671.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
672.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
673.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
674.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
675.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
676.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
677.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
678.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13689.6
679.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
680.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
681.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
682.29,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
683.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
684.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
685.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
686.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
687.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
688.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
689.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
690.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
691.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
692.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
693.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
694.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
695.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
696.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
697.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
698.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
699.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
700.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
701.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
702.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
703.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
704.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
705.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
706.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
707.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
708.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
709.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
710.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
711.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
712.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
713.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
714.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
715.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
716.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
717.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
718.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
719.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
720.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
721.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
722.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
723.3,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
724.31,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
725.31,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
726.31,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
727.31,0.0,4959.7,,,,,0.0,0.0,0.0,0.0,13691.1
