t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
410.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14098.1
411.2,68.87,49303.7,,,,,68.88,68.85,68.87,68.88,14091.4
412.2,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14109.1
413.2,68.88,49303.5,,,,,68.89,68.87,68.89,68.87,14098.5
414.2,68.93,49303.5,,,,,68.93,68.93,68.93,68.93,14099.2
415.2,100.0,49414.8,,,,,100.0,100.0,100.0,100.0,14105.9
416.2,70.18,49303.4,,,,,70.18,70.19,70.19,70.18,14092.5
417.2,68.87,49303.3,,,,,68.85,68.9,68.88,68.85,14095.4
418.2,68.95,49303.5,,,,,68.94,68.94,68.96,68.95,14080.4
419.2,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14111.5
420.2,34.47,49303.5,,,,,34.48,34.47,34.47,34.47,14088.7
421.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14085.8
422.2,68.93,49303.6,,,,,68.92,68.95,68.93,68.93,14097.4
423.2,70.1,49303.5,,,,,70.08,70.1,70.13,70.1,14088.6
424.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14104.3
425.2,68.91,49303.5,,,,,68.92,68.92,68.92,68.89,14092.7
426.2,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14113.5
427.2,68.95,49303.5,,,,,68.94,68.94,68.98,68.95,14104.5
428.2,68.88,49303.5,,,,,68.86,68.87,68.89,68.89,14091.4
429.2,100.0,49451.9,,,,,100.0,100.0,100.0,100.0,14113.7
430.2,70.12,49303.5,,,,,70.12,70.12,70.13,70.13,14104.4
431.2,68.9,49303.5,,,,,68.9,68.91,68.89,68.89,14101.3
432.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14102.8
433.2,70.17,49303.3,,,,,70.17,70.17,70.18,70.17,14116.4
434.2,68.88,49303.5,,,,,68.86,68.89,68.89,68.87,14094.5
435.2,68.97,49303.5,,,,,68.97,68.97,68.98,68.98,14097.6
436.2,100.0,49414.8,,,,,100.0,100.0,100.0,100.0,14114.2
437.2,35.7,49303.5,,,,,35.69,35.7,35.7,35.7,14100.4
438.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14087.6
439.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14101.1
440.2,70.16,49303.3,,,,,70.16,70.16,70.16,70.17,14092.4
441.2,68.88,49303.5,,,,,68.89,68.85,68.9,68.86,14108.9
442.2,68.97,49303.5,,,,,68.98,68.97,68.97,68.97,14097.1
443.2,100.0,49377.7,,,,,100.0,100.0,100.0,100.0,14113.1
444.2,70.15,49303.4,,,,,70.16,70.15,70.15,70.14,14104.2
445.2,68.91,49303.5,,,,,68.89,68.91,68.92,68.91,14106.8
446.2,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14109.4
447.2,70.09,49303.3,,,,,70.11,70.07,70.1,70.07,14107.8
448.2,68.98,49303.5,,,,,68.97,68.96,68.99,68.99,14110.8
449.21,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14107.2
450.21,68.97,49451.9,,,,,68.99,69.0,68.96,68.94,14120.2
451.21,70.09,49303.5,,,,,70.09,70.07,70.1,70.1,14111.1
452.21,68.96,49303.5,,,,,68.96,68.95,68.97,68.96,14112.4
453.21,68.92,49303.8,,,,,68.91,68.94,68.92,68.91,14097.2
454.21,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14097.9
455.21,68.99,49303.5,,,,,68.98,68.97,69.0,69.0,14089.6
456.21,68.84,49303.6,,,,,68.84,68.84,68.85,68.84,14109.8
457.21,100.0,49451.9,,,,,100.0,100.0,100.0,100.0,14123.4
458.21,70.13,49303.5,,,,,70.12,70.14,70.15,70.12,14114.4
459.21,68.96,49303.5,,,,,68.95,68.96,68.97,68.96,14107.3
460.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14102.3
461.21,70.16,49303.5,,,,,70.15,70.17,70.16,70.15,14116.1
462.21,68.86,49303.5,,,,,68.85,68.85,68.87,68.86,14104.2
463.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14111.9
464.21,68.89,49451.9,,,,,68.9,68.89,68.88,68.88,14124.4
465.21,70.19,49303.5,,,,,70.15,70.21,70.21,70.2,14108.6
466.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14116.4
467.21,68.95,49340.8,,,,,68.96,68.95,68.95,68.93,14115.2
468.21,70.12,49303.5,,,,,70.12,70.12,70.13,70.11,14117.7
469.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14115.9
470.21,68.92,49303.5,,,,,68.93,68.92,68.92,68.9,14104.1
471.21,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14090.7
472.21,34.46,49303.5,,,,,34.45,34.46,34.46,34.46,14107.6
473.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14097.6
474.21,100.0,49340.5,,,,,100.0,100.0,100.0,100.0,14117.8
475.21,35.71,49303.5,,,,,35.7,35.7,35.71,35.71,14103.7
476.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14113.0
477.21,68.89,49303.6,,,,,68.89,68.89,68.89,68.88,14110.0
478.21,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14127.9
479.21,68.92,49303.4,,,,,68.94,68.89,68.93,68.92,14116.3
480.21,68.93,49303.5,,,,,68.94,68.93,68.95,68.92,14107.1
481.21,100.0,49377.5,,,,,100.0,100.0,100.0,100.0,14121.7
482.21,35.66,49303.5,,,,,35.66,35.66,35.68,35.66,14104.6
483.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14118.3
484.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14117.2
485.21,70.13,49303.3,,,,,70.13,70.13,70.12,70.11,14128.2
486.21,68.91,49303.5,,,,,68.9,68.9,68.91,68.91,14119.2
487.21,68.92,49303.7,,,,,68.92,68.92,68.92,68.92,14116.6
488.21,100.0,49451.9,,,,,100.0,100.0,100.0,100.0,14128.7
489.21,70.15,49303.5,,,,,70.14,70.15,70.16,70.16,14096.4
490.21,68.89,49303.7,,,,,68.88,68.89,68.9,68.9,14110.6
491.21,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14108.8
492.22,70.09,49303.5,,,,,70.08,70.08,70.1,70.09,14121.9
493.22,68.95,49303.6,,,,,68.93,68.95,68.96,68.96,14116.5
494.22,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14112.9
495.22,68.93,49451.9,,,,,68.92,68.95,68.91,68.93,14129.9
496.22,70.12,49303.5,,,,,70.11,70.12,70.13,70.12,14121.4
497.22,68.95,49303.5,,,,,68.94,68.95,68.96,68.96,14108.7
498.22,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14118.0
499.22,70.16,49303.3,,,,,70.15,70.16,70.16,70.17,14119.0
500.22,68.88,49303.5,,,,,68.88,68.88,68.89,68.87,14119.1
501.22,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14122.1
502.22,68.86,49451.9,,,,,68.86,68.85,68.87,68.87,14131.6
503.22,70.21,49303.5,,,,,70.19,70.23,70.2,70.2,14122.6
504.22,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14118.1
505.22,68.97,49303.5,,,,,68.96,68.96,68.99,68.97,14123.3
506.22,70.11,49303.5,,,,,70.1,70.12,70.12,70.11,14124.1
507.22,68.96,49303.5,,,,,68.92,68.96,68.97,68.97,14115.2
508.22,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14100.5
509.22,68.96,49451.9,,,,,68.95,68.95,68.98,68.96,14132.9
510.22,70.1,49303.5,,,,,70.1,70.09,70.11,70.09,14100.9
511.22,68.96,49303.5,,,,,68.96,68.94,68.98,68.97,14119.1
512.22,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14105.3
513.22,70.19,49303.5,,,,,70.18,70.19,70.2,70.18,14126.4
514.22,68.9,49303.5,,,,,68.88,68.9,68.92,68.88,14112.0
515.22,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14126.0
516.22,100.0,49303.3,,,,,100.0,100.0,100.0,100.0,14134.1
517.22,34.49,49303.5,,,,,34.49,34.49,34.49,34.49,14112.1
518.22,100.0,49303.5,,,,,100.0,100.0,100.0,100.0,14125.3
