t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
414.16,0.0,15974.5,,,,,0.0,0.0,1298.3
415.16,0.0,15974.5,,,,,0.0,0.0,1298.3
416.16,0.0,15974.5,,,,,0.0,0.0,1298.3
417.16,0.0,15974.5,,,,,0.0,0.0,1298.3
418.16,0.0,15974.5,,,,,0.0,0.0,1298.3
419.16,0.0,15974.5,,,,,0.0,0.0,1298.3
420.16,0.0,15974.5,,,,,0.0,0.0,1298.3
421.16,0.0,15974.5,,,,,0.0,0.0,1298.3
422.16,0.0,15974.5,,,,,0.0,0.0,1298.3
423.16,0.0,15974.5,,,,,0.0,0.0,1298.3
424.16,0.0,15974.5,,,,,0.0,0.0,1298.3
425.16,0.0,15974.5,,,,,0.0,0.0,1298.3
426.16,0.0,15974.5,,,,,0.0,0.0,1298.3
427.16,0.0,15974.5,,,,,0.0,0.0,1298.3
428.16,0.0,15974.5,,,,,0.0,0.0,1298.3
429.16,0.0,15974.5,,,,,0.0,0.0,1298.3
430.16,0.0,15974.5,,,,,0.0,0.0,1298.3
431.16,0.0,15974.5,,,,,0.0,0.0,1298.3
432.16,0.0,15974.5,,,,,0.0,0.0,1298.3
433.17,0.0,15974.5,,,,,0.0,0.0,1298.3
434.17,0.0,15974.5,,,,,0.0,0.0,1298.3
435.17,0.0,15974.5,,,,,0.0,0.0,1298.3
436.17,0.0,15974.5,,,,,0.0,0.0,1298.3
437.17,0.0,15974.5,,,,,0.0,0.0,1298.3
438.17,0.0,15974.5,,,,,0.0,0.0,1298.3
439.17,0.0,15974.5,,,,,0.0,0.0,1298.3
440.17,0.0,15974.5,,,,,0.0,0.0,1298.3
441.17,0.0,15974.5,,,,,0.0,0.0,1298.3
442.17,0.0,15974.5,,,,,0.0,0.0,1298.3
443.17,0.0,15974.5,,,,,0.0,0.0,1298.3
444.17,0.0,15974.5,,,,,0.0,0.0,1298.3
445.17,0.0,15974.5,,,,,0.0,0.0,1297.6
446.17,0.0,15974.5,,,,,0.0,0.0,1297.6
447.17,0.0,15974.5,,,,,0.0,0.0,1297.6
448.17,0.0,15974.5,,,,,0.0,0.0,1297.6
449.17,0.0,15974.5,,,,,0.0,0.0,1297.6
450.17,0.0,15974.5,,,,,0.0,0.0,1297.6
451.17,0.0,15974.5,,,,,0.0,0.0,1297.6
452.17,0.0,15974.5,,,,,0.0,0.0,1297.6
453.17,0.0,15974.5,,,,,0.0,0.0,1297.6
454.17,0.0,15974.5,,,,,0.0,0.0,1297.6
455.17,0.0,15974.5,,,,,0.0,0.0,1297.6
456.17,0.0,15974.5,,,,,0.0,0.0,1297.6
457.17,0.0,15974.5,,,,,0.0,0.0,1297.6
