t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,util_nc2,util_nc3,host_mem_used_mib
359.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
360.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
361.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
362.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
363.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
364.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
365.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
366.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
367.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
368.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
369.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
370.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
371.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
372.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
373.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
374.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
375.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
376.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
377.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
378.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
379.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
380.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
381.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
382.09,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
383.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
384.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
385.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
386.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
387.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
388.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
389.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
390.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
391.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
392.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
393.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
394.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
395.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
396.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
397.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
398.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
399.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
400.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
401.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
402.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
403.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
404.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
405.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
406.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
407.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
408.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
409.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
410.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
411.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
412.1,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
413.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
414.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
415.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
416.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
417.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
418.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
419.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
420.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
421.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
422.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
423.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
424.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
425.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
426.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
427.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
428.11,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
429.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
430.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
431.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
432.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
433.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
434.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
435.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
436.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
437.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
438.12,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
439.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
440.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
441.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
442.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
443.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
444.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
445.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
446.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
447.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
448.13,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
449.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
450.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
451.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
452.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
453.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
454.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
455.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
456.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
457.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
458.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
459.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
460.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
461.14,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
462.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
463.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
464.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
465.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
466.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
467.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
468.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
469.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
470.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
471.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
472.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
473.15,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
474.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
475.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
476.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
477.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
478.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
479.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
480.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
481.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
482.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
483.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
484.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
485.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
486.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
487.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
488.16,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
489.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
490.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
491.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
492.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
493.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
494.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
495.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
496.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
497.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
498.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
499.17,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
500.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
501.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
502.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
503.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
504.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
505.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
506.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
507.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
508.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
509.18,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
510.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
511.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
512.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
513.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
514.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
515.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
516.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
517.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
518.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
519.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
520.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
521.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
522.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
523.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
524.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
525.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
526.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
527.19,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
528.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
529.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
530.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
531.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
532.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
533.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
534.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
535.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
536.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
537.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
538.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
539.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
540.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
541.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
542.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
543.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
544.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
545.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
546.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
547.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
548.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
549.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
550.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
551.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
552.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
553.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
554.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
555.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
556.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
557.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
558.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
559.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
560.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
561.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
562.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
563.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
564.2,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
565.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
566.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
567.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
568.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
569.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
570.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16816.9
571.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,16992.6
572.21,0.0,5435.4,,,,,0.0,0.0,0.0,0.0,18261.5
573.21,0.0,5464.5,,,,,0.0,0.0,0.0,0.0,19203.9
574.21,0.0,5596.1,,,,,0.0,0.0,0.0,0.0,20302.1
575.21,0.0,5630.8,,,,,0.0,0.0,0.0,0.0,19158.0
576.21,0.0,5717.6,,,,,0.0,0.0,0.0,0.0,19463.9
577.21,0.0,5731.1,,,,,0.0,0.0,0.0,0.0,19389.0
578.21,0.0,5740.1,,,,,0.0,0.0,0.0,0.0,19681.8
579.21,0.0,5819.1,,,,,0.0,0.0,0.0,0.0,20111.9
580.21,31.22,5907.9,,,,,31.21,31.23,31.23,31.21,19282.5
581.21,46.85,5881.2,,,,,46.86,46.82,46.86,46.85,19283.4
582.21,46.86,5853.6,,,,,46.86,46.85,46.88,46.84,19286.0
583.21,31.25,5853.8,,,,,31.23,31.26,31.26,31.23,19280.1
584.21,46.84,5853.6,,,,,46.84,46.84,46.84,46.83,19271.1
585.21,46.85,5853.6,,,,,46.83,46.86,46.88,46.83,19282.3
586.21,31.24,5853.6,,,,,31.23,31.24,31.24,31.25,19274.6
587.21,31.25,5853.8,,,,,31.26,31.23,31.27,31.23,19281.6
588.21,46.84,5849.3,,,,,46.84,46.83,46.87,46.82,19280.9
589.21,31.25,5853.8,,,,,31.24,31.24,31.26,31.26,19281.1
590.21,46.87,5849.2,,,,,46.84,46.85,46.89,46.89,19275.3
591.21,31.24,5853.8,,,,,31.23,31.23,31.25,31.25,19268.4
592.21,46.84,5853.6,,,,,46.83,46.85,46.86,46.81,19269.1
593.21,31.25,5853.8,,,,,31.23,31.23,31.27,31.27,19259.9
594.21,46.87,5853.7,,,,,46.84,46.87,46.88,46.86,19277.7
595.21,31.25,5849.1,,,,,31.23,31.26,31.26,31.23,19276.2
596.21,46.82,5853.6,,,,,46.81,46.83,46.85,46.81,19265.9
597.21,31.25,5853.8,,,,,31.24,31.25,31.25,31.24,19276.3
598.21,46.86,5853.6,,,,,46.85,46.87,46.9,46.84,19284.7
599.21,31.23,5849.2,,,,,31.23,31.23,31.23,31.22,19280.6
600.21,46.85,5853.6,,,,,46.83,46.86,46.87,46.86,19266.1
601.21,31.24,5853.9,,,,,31.26,31.23,31.25,31.24,19282.7
602.21,46.85,5853.6,,,,,46.85,46.83,46.87,46.85,19282.7
603.21,31.26,5853.8,,,,,31.26,31.24,31.27,31.27,19281.0
604.21,46.85,5853.6,,,,,46.85,46.82,46.87,46.86,19277.1
605.21,31.25,5844.6,,,,,31.23,31.24,31.27,31.24,19274.9
606.22,46.86,5853.6,,,,,46.86,46.84,46.88,46.88,19282.9
607.22,31.25,5853.8,,,,,31.25,31.23,31.25,31.25,19281.8
608.22,46.86,5853.6,,,,,46.87,46.86,46.88,46.83,19265.7
609.22,31.24,5853.8,,,,,31.25,31.22,31.25,31.25,19276.4
610.22,46.85,5853.6,,,,,46.86,46.84,46.88,46.83,19272.1
611.22,31.23,5849.1,,,,,31.23,31.23,31.23,31.23,19277.1
612.22,46.85,5853.6,,,,,46.85,46.85,46.84,46.85,19267.9
613.22,31.26,5853.8,,,,,31.27,31.27,31.27,31.23,19277.2
614.22,46.87,5853.6,,,,,46.88,46.89,46.89,46.84,19285.7
615.22,31.26,5853.8,,,,,31.23,31.27,31.28,31.27,19281.4
616.22,46.83,5853.6,,,,,46.83,46.83,46.84,46.83,19268.2
617.22,31.24,5853.0,,,,,31.24,31.24,31.23,31.24,19283.0
618.22,46.84,5852.7,,,,,46.84,46.81,46.86,46.87,19274.4
619.22,15.67,5834.1,,,,,15.65,15.65,15.69,15.67,19289.3
620.22,0.02,3213.6,,,,,0.02,0.01,0.03,0.02,19282.3
