t_s,gpu_util_pct,mem_used_mib,power_w,temp_c,sclk_mhz,mclk_mhz,util_nc0,util_nc1,host_mem_used_mib
440.07,0.0,28707.7,,,,,0.0,0.0,12846.0
441.07,0.0,28821.1,,,,,0.0,0.0,12859.2
442.07,100.0,28858.9,,,,,100.0,100.0,12847.5
443.07,0.0,28926.9,,,,,0.0,0.0,12855.6
444.07,0.0,28926.9,,,,,0.0,0.0,12859.5
445.07,100.0,28926.9,,,,,100.0,100.0,12851.2
446.07,0.0,28926.9,,,,,0.0,0.0,12859.5
447.07,0.0,28926.9,,,,,0.0,0.0,12859.5
448.07,100.0,28926.9,,,,,100.0,100.0,12860.8
449.07,0.0,28926.9,,,,,0.0,0.0,12860.8
450.07,0.0,28926.9,,,,,0.0,0.0,12860.8
451.07,100.0,28958.9,,,,,100.0,100.0,12862.6
452.07,0.0,28958.9,,,,,0.0,0.0,12862.6
453.07,100.0,28883.7,,,,,100.0,100.0,12865.1
454.07,0.0,28883.7,,,,,0.0,0.0,12865.1
455.07,0.0,28883.7,,,,,0.0,0.0,12865.1
456.07,100.0,28808.0,,,,,100.0,100.0,12865.3
457.07,0.0,28808.0,,,,,0.0,0.0,12865.3
